,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
52468,-0.293439530496751,-0.460837180887933,1.22019033082833,0.586784515928434,-0.362387881326841,1.12061319755726,0.220743825128545,-0.689377130286916,0.166058340219245,-0.058425868671621,-0.271685831531998,-0.38735589820517,1.38910826345634,0.359935791965052,-0.365253467033833,-0.814647908020685,0.416667424764858,0.81227438548256,0.318745129593543,1.10799370822042,-0.165593117480833,-0.103439075448729,-0.025757379470178,-0.052899029976048,-0.169210176421837,-0.11934515429843,0.695398022400455,-0.323298268515304,0.025624367606159,0.037030334057896,0
225291,6.88870257807588,0.699021370081885,1.27232405787091,-2.04396029599448,-2.50308288182424,-0.025392934401973,-0.178042998333976,-0.319569953753991,0.680076759888232,-0.496562691099155,-0.902570919236241,0.735784219700748,-1.548544529222,0.035899942731828,1.18865883403844,0.272286059759214,0.099932609533237,-1.48250168102987,-0.391184778751576,1.0935011339563,-0.730161139713165,0.497433371867875,-0.031938500832,-0.636603021520219,-0.361509784522809,0.080586160305437,-0.003890633945271,0.354798478931691,-0.15183176223378,0.024203235431055,0
154668,-0.307412841472787,0.208978019008682,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,1
205424,-0.293579263606512,0.599725090755296,2.06818977742425,-0.050137438535778,-1.08977194827646,0.401475747129816,-0.114317956927548,-1.17936351274053,0.181456331373366,-0.330141368630499,0.547791685821617,0.074142505929808,-0.798367807689079,0.41143558299675,0.061826377396814,0.274102955331199,0.045818033628547,-0.086754695817371,-0.309731334286633,-0.848146129024261,0.169664748756432,-0.224878736610292,-0.293949263010691,-0.711051951369795,0.333471886554531,-0.024648355638099,-0.290310207430014,0.199880814208282,-0.070745666945808,-0.060728840621226,0
249607,0.181653042688465,0.820040179043457,-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,0.500567470429737,0.136722438174659,2.93275812573212,1.17657484784395,-0.978692051214679,-0.278330343454922,-0.635873793806618,0.123539440325404,0.404729308452323,0.704914653621431,-1.22999168169143,1
62856,1.54936072102285,-0.402178127092659,0.866669042927607,-0.27474343325479,0.360534876371634,1.43104117442368,-0.360000913251054,0.06028229422213,0.097299257597949,0.118011689585915,0.086116930526747,0.002077959810599,1.25154766968056,0.99713848228214,-0.780587535303848,0.412460657758701,-0.733097349570431,-0.543646411806352,0.121861043432098,-0.455907566713003,-0.190747423006226,0.032441359570644,0.032325169280962,-0.017397445597685,-0.152403232020509,0.236220824911157,0.541648102801161,-0.354291128293517,0.009199333007925,0.028413492039972,0
150654,-0.307273108363027,0.107402577567876,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,1
48094,0.040522601830504,-0.484004746296362,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,1
280319,0.256410256410256,0.995782375262867,-1.70151336120461,1.50001424492989,1.71397582338408,0.964265904269964,-0.034125019514065,0.288662528483104,0.856270194284885,-0.143433827065324,0.46433084173073,0.410229659608423,-0.970329827511597,0.764758421716831,0.893993850199189,-0.938113157608976,-0.790664827777203,-1.14859329779152,0.24323144380696,-0.902751194808195,1.27210115624668,0.106429883305238,-0.61667983864934,-1.09030181180259,-0.233093009184269,-0.047339539171558,0.299193031218091,-0.955455854239854,-1.1865450774414,-0.861056750585879,0
48408,-0.237686019702368,-0.482418731423067,-1.21460770541011,1.08163122459307,2.40783113552945,-0.327374841897654,0.787174659633993,-0.035854877450647,1.37456889200117,-0.673978635927404,-0.182901576237902,0.499378495506047,1.94219546480967,0.697031324202209,0.06097508456429,-0.452735724762302,0.08740598597251,-0.101456716353112,-0.963158290701811,-0.431180036177785,-0.896825391349445,-0.021077820948147,-0.159836393416227,-0.257028780943152,-0.241732225457459,0.17092589001347,0.130925228098835,-0.865547295479805,-1.13076311040863,-0.567634990583334,0
243818,-0.293439530496751,0.791773869523843,2.03381482666358,0.621054377887291,-2.4854446922856,0.558556008862773,0.890039959782379,-1.23426965900764,0.351750234472405,-0.312149789571994,0.08170930449601,-1.06730382432497,1.76449288583306,1.00845171597744,1.24011437844263,-2.61532427373098,0.258164194347597,1.02143257466091,1.30419190906852,1.73622875171115,-0.270501803437977,-0.04825268822561,0.138209602817117,0.630404921395614,-0.123537906385116,-0.586014416749632,0.323170638631183,-0.10018832469213,0.024144179634082,-0.00354689526674,0
14170,1.08977852302103,-0.698950880531961,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.040403921462687,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,1
30398,-0.17983651226158,-0.573150530433863,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.00427780027496,0.032706159106081,0.362014053476722,0.900925137512513,0.554897499272323,1
123301,-0.293439530496751,-0.091824387034622,-1.29835900258265,1.07967115744319,-0.180677930886891,1.28783908383189,1.85827347944352,-2.22369500209375,0.525166986044906,-0.096874311067698,-0.168893374133313,-2.544410418956,0.706999574201444,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.31536513941655,3.63919954823548,1.62342609471098,-1.53933883157799,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.442929877216587,-0.522832450531743,0.00010485650722,0.135698346061769,1
183467,-0.111926220918047,0.483123626922309,-0.473637599802719,1.09340218249547,0.319733758759655,-0.642119575368985,0.494336123086332,-0.972769131085456,1.0782914865669,-0.349333666319031,-0.050547191302008,-0.152333550380922,-0.675434232593302,0.640936315475873,0.971074284061612,-0.175733988928511,-0.384925208401993,-0.253861757048178,-0.39843684217114,-0.970896454051054,-0.081901431360558,-0.023532294299231,-0.207056301096849,-0.509765336099135,0.019307776322802,0.008458768400566,-0.367484869337637,0.135810580590219,-0.155486933905377,0.118743219743393,0
262467,-0.073918815063229,0.890506232451039,-1.29099634641852,1.57549777419402,-0.289618775038195,-0.690832410464211,0.095391084697939,-0.838461669493967,0.412878949464702,-1.58580498683033,0.424497902344425,0.119659875289281,-1.24656094918524,-0.104721989253857,-0.874483675440665,0.339236516988134,-0.656834508865144,-0.246339402061227,-0.091609012648674,-0.627744128917595,-0.01277296253737,-0.396466031699777,1.31540540579409,-0.804196881367183,0.362795320013202,0.005840346044797,-0.765127174680621,0.135655155373742,0.158978328093907,0.067054163643374,0
84543,6.0479284566478,-0.285940859267614,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.005294959250734,0.235435243641064,0.962014797484666,-0.67355739317081,1
215149,-0.290924334521065,0.649255747835383,1.81919961050487,-0.575575245501347,-0.776033849237592,-0.155423610768338,0.619872866001773,2.24186604779988,-1.00127037583113,0.811810855479648,1.0435132933068,-0.129069458748325,1.31967491136766,0.917076885317225,-0.642642122257369,0.46344635354228,1.52832562971683,-0.518885321728423,0.119447614955809,-1.24519257469765,-1.2288860382612,-0.358200733978881,-0.019696058096126,0.109248822525552,0.470521179025522,-1.22260895931481,-0.723978271297745,-0.504203652091774,0.090933965728815,-0.055874938850011,0
8615,-0.293439530496751,-0.858362997685593,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1
71116,-0.282400614825683,-0.358662578272771,-1.0320928747615,1.32708173606738,1.12291822389425,-0.424299020806294,-0.214001974738623,-1.09888198167546,0.454562208720501,0.301151432359755,-0.439445427589888,-0.606757062504709,-0.615344663437004,0.237083238001407,0.206828197332736,0.369011121503714,0.354291053779226,0.538637035219751,-0.507037116621546,-0.411220996091741,-0.659634219505349,-0.115524858907762,-0.13473247109643,-0.525604593204059,0.037333493338037,0.365910097800945,-0.403120663181016,-0.096984198004604,0.073956661524049,0.118403220416703,0
263944,-0.146719765248376,0.898718265017211,-2.8141670186481,-1.35130391195135,1.50796556556832,-0.493239134395294,1.6269357584111,-0.121816497254055,0.114383041684931,-0.303001389273224,0.820313494554819,-0.148007786167988,-1.59596107498026,-0.423656056245228,0.38735480442024,-0.939559781221768,0.421038857434056,0.585500324071293,-1.03010772059616,0.300153557733687,0.295420598035973,-1.2812890748483,-0.357016727658682,0.606301963809143,0.569102089868599,0.133172390645059,0.940407800887935,0.726916177866456,-0.090512800022736,-0.411526808600852,0
178208,0.328512541046601,0.456220115367897,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.014960002840799,-1.90822653976519E-05,0.544209892335915,-1.16756581297999,-1.20635432583345,1
202402,1.10333263466778,0.582972074389972,-0.330316209217637,0.919575623612952,0.999022429170982,0.940657913622987,0.446468339786609,0.423558402447202,1.35008678133847,-0.439957100844254,-0.836704568399775,0.136837013559576,-0.691309891257913,-0.08744312357771,0.901537407131631,-0.046839134451622,1.46863407266553,-1.21793480475398,0.450389586258408,-0.288693203108022,3.06618124507074,0.435043385290679,-0.325727773492288,-0.639859768051113,-0.157963483225785,0.520753571812978,0.238646699716828,0.532546846823338,-0.200512761576513,-0.173207062659392,0
150692,0.22259484384825,0.108224955650325,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,1
154719,-0.307412841472787,0.211221936347936,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.098132192463414,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,1
79526,0.09781317683225,-0.312867867338667,1.41457832083296,-1.30631897434473,0.171403022555571,-1.33645469169686,-1.27139104222997,0.09888536760182,-1.14252274898707,0.170886950577409,-1.54983833366989,1.48498667973122,0.494475028736387,-0.907196283814611,-1.45996849557728,-0.012258884610271,-0.954056444503473,-0.952929961971946,0.983613539420455,-0.043536456636949,0.235338611960421,-0.446373885945149,-0.260077925567936,-0.296457388023059,-0.041500921730993,-0.354423250966693,0.452155689447027,-0.107572545139476,0.02944364200622,-0.004132404862101,0
208896,-0.293439530496751,0.618287338902008,2.05221375813382,-0.376730420092044,-2.61206713267657,-0.688667514459508,2.4235923425557,3.33429121242429,-0.445786066569387,0.782232231653811,0.442142625876171,0.078006204180736,-0.080788048099676,0.40968485817791,-0.264884773099435,0.460243486496272,0.205970040036561,-0.330142065100696,-0.268075692507677,-1.00444053325971,0.083189135907695,-0.16164969756325,-0.254069263436696,-0.676693153181723,0.326084352842892,0.71340267629616,-0.159410679669133,0.297582096713696,-0.054301807345195,-0.070399267298914,0
183835,-0.279745685740236,0.484932858703697,2.06924235030717,0.171569036141728,-1.66730517896286,0.43451471114872,0.391619576711617,-0.92183385426025,0.198474008611598,-0.250787985902805,0.46421447574316,-0.383124023695234,-0.470755188917554,0.258098549081332,0.21207804990752,-0.871801916009321,0.181854674937682,0.286199869558614,0.492537227861362,-0.352810189101695,0.022417398589896,-0.147696996983471,-0.357524140632564,-0.917239497510674,0.347289436899547,0.617760522535232,-0.263106321995711,0.166269189072646,-0.061581524382902,-0.029278960890967,0
149874,8.08677426116118,0.087054594156416,-1.66293711018596,3.25389242362715,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.746924828187599,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.63940913979839,-2.53235540606601,-0.667067027160165,0.626059293435215,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.318011840652356,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,1
